69.491615	0.001633477238937643
70.164558	0.0020302420003768485
70.837456	0.002356231069559304
71.510307	0.002730799840922095
72.183105	0.003143708190268923
72.855865	0.0036989506247965187
73.526283	0.004369001336617349
74.198944	0.005203312920454221
74.871567	0.006372161845544955
75.544136	0.007837968354156916
76.216652	0.009889387863861681
76.88913	0.012895461538805976
77.559273	0.017087317091918297
78.231651	0.023867585195529697
78.903992	0.03507744912599984
79.576279	0.054495871684281355
80.24852	0.09323065518996401
80.918434	0.1710631650295046
81.590584	0.287300456745418
82.26268	0.2924072594604874
82.934738	0.18217301682951212
83.604462	0.10538424266756297
84.276428	0.06472110453403429
84.948341	0.043640150765002994
85.620209	0.03157514523839771
86.289749	0.02370402196469552
86.961525	0.018799722739093756
87.633255	0.01531632041079882
88.30265	0.01269120044157342
88.974289	0.010929468165130327
89.645874	0.009436878719956073
90.31514	0.008299095342888078
90.986633	0.007475321469785556
91.658081	0.006679790435293749
92.327202	0.006120714788110605
92.998558	0.005641514649224738
93.667587	0.0051719680507008306
94.338852	0.004864921996220016
95.010071	0.004527813791340483
95.678955	0.004237377138511831
96.350082	0.004029408143815651
97.018875	0.0037596026821639333
97.689903	0.0035643883568949185
98.358612	0.0033732635606057823
99.029549	0.003141106258716653
99.698158	0.0029782060629205557
100.369	0.0027670021008427406
101.03752	0.0025586497996872926
101.70827	0.002383371331820727
102.37669	0.0021573899047389053
103.04736	0.0019636239314134193
103.71569	0.0017702277479116509
104.38625	0.001555079717817074
105.0545	0.001376926496122704
105.72497	0.0011858422715032863
106.39311	0.001004453256807696
107.0635	0.0008443562449999933
107.73155	0.0006816303265634201
108.39956	0.0005398752349073018
109.0698	0.0004179602317965248
109.73772	0.0003379617381793013
110.40787	0.00035671359317019383
111.07569	0.0005488776934486489
111.74347	0.000844913067330806
112.41348	0.0009806904021754414
113.08116	0.0009406874770765107
113.7488	0.0008356589986214467
114.41867	0.0007157543270752639
115.08621	0.0006229594654525206
115.75372	0.0005443906748547586
116.42345	0.00047392903565177314
117.09086	0.00042317207052931343
117.75822	0.00037564866951326174
118.42781	0.00033585539819523446
119.09508	0.0003052283077878136
119.7623	0.00027450354681266996
120.42948	0.00025107991975478717
121.09888	0.00022990599452044904
121.76597	0.0002098584843283808
122.43301	0.00019478733264146063
123.1	0.0001792761755756591
123.76694	0.0001663392441263367
124.43613	0.00015536440326778552
125.10298	0.00014408142588802575
125.76978	0.00013543479184758726
126.43655	0.0001268221565676284
127.10326	0.00011892578803855785
127.77221	0.00011253994664532336
128.43883	0.00010574542794789431
129.10541	0.00010024794947204103
129.77194	9.508087460694835e-5
130.43843	8.995440370940221e-5
131.10487	8.588460127612472e-5
131.77126	8.156263969364498e-5
132.43761	7.78259807780478e-5
133.10391	7.448629750072514e-5
133.77245	7.100276783513495e-5
134.43864	6.819260581061669e-5
135.10481	6.531126863555053e-5
135.77094	6.264217400689352e-5
136.437	6.034115409241363e-5
137.10303	5.790122242782179e-5
137.76901	5.584861452011462e-5
138.43494	5.382872029389649e-5
139.10083	5.186142686181634e-5
139.76666	5.017832888253747e-5
140.43246	4.840999398748564e-5
141.09822	4.6854134044848486e-5
141.76392	4.538145679052558e-5
142.42958	4.391825556463696e-5
143.09518	4.267520504903378e-5
143.76076	4.14620041214114e-5
144.42627	4.0509024762505924e-5
145.08948	4.009274903726341e-5
145.7549	4.15353820357395e-5
146.42029	5.518175085843656e-5
147.08562	8.389829327042586e-5
147.75092	4.8752136712715276e-5
148.41615	4.0180714752969984e-5
149.08136	3.6801069535967684e-5
149.74651	3.4903899520213654e-5
150.40935	3.34700372636962e-5
151.07442	3.222382224762965e-5
151.73943	3.084628010943111e-5
