69.491615	0.021986678846951366
70.164558	0.029073767066218115
70.837456	0.03166407186875817
71.510307	0.033146803942606134
72.183105	0.034151199790452995
72.855865	0.03510806051975914
73.526283	0.03591580604743629
74.198944	0.03666825425885325
74.871567	0.03751050914829304
75.544136	0.03822965623634717
76.216652	0.03902404969019026
76.88913	0.03986919644999887
77.559273	0.04061587726487379
78.231651	0.041520928947976925
78.903992	0.04239904464361767
79.576279	0.043269053498919366
80.24852	0.04432228715709652
80.918434	0.045349188923535524
81.590584	0.04657439883269298
82.26268	0.0477978955744606
82.934738	0.048493275374079665
83.604462	0.049490384926837
84.276428	0.050565395655127604
84.948341	0.05175388528137638
85.620209	0.053125665531439825
86.289749	0.05439048772458945
86.961525	0.05585501641430366
87.633255	0.05739892363596741
88.30265	0.05887595561833429
88.974289	0.06063827125641721
89.645874	0.06235542458035928
90.31514	0.0641530650286228
90.986633	0.06621875296383284
91.658081	0.06817710247948633
92.327202	0.07040473649015805
92.998558	0.07277651400844316
93.667587	0.07510679248597907
94.338852	0.07785119185927242
95.010071	0.08057829700041229
95.678955	0.08347875413120445
96.350082	0.08677891281342898
97.018875	0.08999113955431884
97.689903	0.0936726971858671
98.358612	0.09757579188211551
99.029549	0.10155885267104156
99.698158	0.10616903473723263
100.369	0.11085420878445275
101.03752	0.11592603788208086
101.70827	0.12165594141364801
102.37669	0.12740980407228694
103.04736	0.13399318433298218
103.71569	0.14105227685848992
104.38625	0.14843408330110583
105.0545	0.15690314029660252
105.72497	0.16581497005226334
106.39311	0.17539542127294175
107.0635	0.18613215233015382
107.73155	0.19699307833967297
108.39956	0.20771312274696593
109.0698	0.21862109365493884
109.73772	0.23058685878909616
110.40787	0.24347953565763378
111.07569	0.2572415261503304
111.74347	0.27231469471702335
112.41348	0.287006214260813
113.08116	0.3019184743238204
113.7488	0.31680989920667
114.41867	0.32972696750157127
115.08621	0.3420044697358234
115.75372	0.3516274492470364
116.42345	0.357848397000446
117.09086	0.36171787426792557
117.75822	0.36048869600374317
118.42781	0.35563695582516724
119.09508	0.3471911877686508
119.7623	0.33397297364524836
120.42948	0.3187736473614009
121.09888	0.30065407508780595
121.76597	0.28076145178369283
122.43301	0.2609518889785733
123.1	0.24017941421945327
123.76694	0.2203099583741352
124.43613	0.2013495696972472
125.10298	0.18301394747259334
125.76978	0.1665618415201558
126.43655	0.15105364054363946
127.10326	0.1368718893578365
127.77221	0.12423948929311443
128.43883	0.11245010820488853
129.10541	0.1020940968398911
129.77194	0.09269822615661197
130.43843	0.08409607761441934
131.10487	0.07660811853568268
131.77126	0.06964711144352381
132.43761	0.06348450613812881
133.10391	0.05797894061603862
133.77245	0.052855166960112075
134.43864	0.04841111308806883
135.10481	0.044293262506549656
135.77094	0.040576312496900496
136.437	0.03728603174275459
137.10303	0.03419054995819588
137.76901	0.03147233291591328
138.43494	0.02896495805977867
139.10083	0.0266545101256369
139.76666	0.024617007172051075
140.43246	0.0226836630119641
141.09822	0.020961934597952488
141.76392	0.01938520440874933
142.42958	0.017905298788989624
143.09518	0.01660148495315604
143.76076	0.015364437810568635
144.42627	0.01425086437903735
145.08948	0.013260756870925247
145.7549	0.012369010978523864
146.42029	0.01180418583570316
147.08562	0.011705994718010199
147.75092	0.010251086628512434
148.41615	0.009205455912295647
149.08136	0.008411875313782943
149.74651	0.007724306000467837
150.40935	0.007034479650546404
151.07442	0.006228503814011899
151.73943	0.0048252662943953605
