69.491615	0.03232826075415925
70.164558	0.04142557134419192
70.837456	0.044907278410250974
71.510307	0.04707118528843495
72.183105	0.04868467316695652
72.855865	0.050388627717287186
73.526283	0.052014402521246395
74.198944	0.05374711826742155
74.871567	0.05590874718322454
75.544136	0.058209222813455544
76.216652	0.06118249284110181
76.88913	0.06508223601059908
77.559273	0.07001480208446398
78.231651	0.07752677488192293
78.903992	0.08898110065835393
79.576279	0.10836071060807204
80.24852	0.14752881802813517
80.918434	0.24004928516705204
81.590584	0.5291537924951402
82.26268	1.1857694158886738
82.934738	0.6308887722612072
83.604462	0.27489882926096415
84.276428	0.1648196802718096
84.948341	0.12253923631102484
85.620209	0.10313330994765396
86.289749	0.09259776357835886
86.961525	0.087061577060132
87.633255	0.08403219379723986
88.30265	0.0822524757028257
88.974289	0.08184507217247136
89.645874	0.08186599007509981
90.31514	0.08238669956471156
90.986633	0.0835713584921983
91.658081	0.0847316533329948
92.327202	0.08643375118823779
92.998558	0.08842394256509867
93.667587	0.09040460043513007
94.338852	0.09305554591345183
95.010071	0.09570945395825312
95.678955	0.09866826913831228
96.350082	0.10228423481064881
97.018875	0.10582278197939758
97.689903	0.11019159347054076
98.358612	0.1150582444086263
99.029549	0.1202476158521277
99.698158	0.12683148280338388
100.369	0.13399653922206117
101.03752	0.1425910966017386
101.70827	0.1536034867263844
102.37669	0.16633789777069155
103.04736	0.18383009335720701
103.71569	0.20724413991580992
104.38625	0.2396883737344439
105.0545	0.29159194950555933
105.72497	0.376391561311189
106.39311	0.5328730949904594
107.0635	0.8668788447197454
107.73155	1.5328594807731626
108.39956	2.0317053400995526
109.0698	1.4221639805832336
109.73772	0.8625338146285277
110.40787	0.5929353667769401
111.07569	0.46564984406414084
111.74347	0.40730292636059406
112.41348	0.377836361555656
113.08116	0.36628951719263114
113.7488	0.3680975909099894
114.41867	0.3752609785702551
115.08621	0.3903036156831067
115.75372	0.4109264037685887
116.42345	0.4348775395926568
117.09086	0.46631118791728443
117.75822	0.5008407673134314
118.42781	0.5408826732214572
119.09508	0.5879255911114076
119.7623	0.636745353488969
120.42948	0.6931313269680007
121.09888	0.7519770814044113
121.76597	0.810117032102182
122.43301	0.8708679632358441
123.1	0.920810602063594
123.76694	0.9627232408002876
124.43613	0.9896435054355157
125.10298	0.9917515739143191
125.76978	0.9783683691429108
126.43655	0.9405531197171555
127.10326	0.8871601364950611
127.77221	0.8266851885671034
128.43883	0.7570363723749929
129.10541	0.6916675331670818
129.77194	0.6291096434075265
130.43843	0.5707395526159877
131.10487	0.5223881101678068
131.77126	0.47832165764238277
132.43761	0.44254324234112463
133.10391	0.41393928334255464
133.77245	0.38965756033397125
134.43864	0.37340509972995717
135.10481	0.3614782672712231
135.77094	0.3551335809378766
136.437	0.3555508587315684
137.10303	0.36035525121705125
137.76901	0.3732338782958894
138.43494	0.39348881018996196
139.10083	0.42275087062543126
139.76666	0.46578352611562596
140.43246	0.5238581359484554
141.09822	0.6061734978701843
141.76392	0.723098065849002
142.42958	0.8919418802305089
143.09518	1.1514832394510037
143.76076	1.56771784127933
144.42627	2.2993261159727316
145.08948	3.751796736187237
145.7549	7.261758681925741
146.42029	18.979402916785777
147.08562	66.23945887045558
147.75092	36.397014333441255
148.41615	10.901203913522465
149.08136	4.776630845075912
149.74651	2.623917518588266
150.40935	1.646168369350079
151.07442	1.1217696788866742
151.73943	0.8053488386867741
