12.064746	1.223038
12.741686	1.0347918
13.420881	1.0452639
14.100029	1.0347918
14.776827	1.0487071
15.455879	0.96107835
16.134884	0.93456608
16.811541	0.88390881
17.490452	0.82268834
18.167013	0.80730724
18.845829	0.74721038
19.522297	0.71169013
20.201017	0.6212644
20.87969	0.66202521
21.556017	0.61179578
22.234594	0.56359482
22.910826	0.53247392
23.58931	0.55847448
24.265448	0.48905459
24.943836	0.4686642
25.619879	0.44239414
26.298174	0.42699295
26.974121	0.4669835
27.652321	0.42523035
28.328176	0.4041298
29.003983	0.42525038
29.682041	0.39099023
30.357754	0.42061985
31.035717	0.37978074
31.711334	0.38373575
32.389202	0.42445648
33.064728	0.3842274
33.740204	0.4045195
34.417931	0.37591499
35.093315	0.3675808
35.76865	0.38778546
36.446236	0.38986856
37.121479	0.42371356
37.796673	0.34710476
38.474117	0.34258166
39.149216	0.38847554
39.824268	0.40461779
40.501572	0.35461777
41.176533	0.37581488
41.851444	0.38603193
42.52631	0.35369274
43.203423	0.35989112
43.878193	0.3407298
44.552917	0.35466516
45.227596	0.32731712
45.904522	0.35783347
46.579102	0.37867182
47.253639	0.35637134
47.928127	0.3732219
48.604866	0.4809826
49.279263	0.4362759
49.953609	0.38057104
50.627911	0.34738702
51.302166	0.31936523
51.976372	0.33190757
52.650536	0.33609927
53.326942	0.32349688
54.001007	0.32961872
54.675026	0.30445212
55.348999	0.31295204
56.022926	0.32961872
56.696808	0.29893112
57.37064	0.30091408
58.044426	0.30830145
58.718163	0.34365961
59.391857	0.29896387
60.065502	0.26007497
60.739098	0.26170653
61.412651	0.29535857
62.086155	0.27288684
62.759613	0.27802721
63.433022	0.25291893
64.106384	0.31368038
64.779701	0.28500673
65.452972	0.31541023
66.126198	0.31217816
66.799377	0.2714611
67.472504	0.29034743
68.145592	0.31758076
68.818626	0.27852619
69.491615	0.2860319
70.164558	0.30274591
70.837456	0.30644959
71.510307	0.28069669
72.183105	0.30340868
72.855865	0.30074838
73.526283	0.33141232
74.198944	0.30091411
74.871567	0.29695907
75.544136	0.3112568
76.216652	0.30513132
76.88913	0.32357517
77.559273	0.29740521
78.231651	0.33927128
78.903992	0.26006776
79.576279	0.33574969
80.24852	0.34988892
80.918434	0.48219162
81.590584	0.83438033
82.26268	0.82313627
82.934738	0.63476092
83.604462	0.48003206
84.276428	0.34183148
84.948341	0.37703484
85.620209	0.35106707
86.289749	0.35269859
86.961525	0.30972359
87.633255	0.31250229
88.30265	0.33237553
88.974289	0.33424744
89.645874	0.32328928
90.31514	0.34535855
90.986633	0.33179834
91.658081	0.30276594
92.327202	0.33980301
92.998558	0.34549144
93.667587	0.3544521
94.338852	0.38067666
95.010071	0.36741504
95.678955	0.34998906
96.350082	0.37952223
97.018875	0.34906223
97.689903	0.37116611
98.358612	0.38406172
99.029549	0.35429913
99.698158	0.35292256
100.369	0.35479444
101.03752	0.31773371
101.70827	0.36413923
102.37669	0.33147055
103.04736	0.34721038
103.71569	0.40754762
104.38625	0.44676247
105.0545	0.47470596
105.72497	0.49906224
106.39311	0.57290691
107.0635	0.64904219
107.73155	0.78237551
108.39956	0.85350519
109.0698	0.87869185
109.73772	0.91562325
110.40787	1.0335828
111.07569	1.0267342
111.74347	0.98440033
112.41348	1.0438855
113.08116	0.9850685
113.7488	1.1088459
114.41867	1.0698113
115.08621	1.0802923
115.75372	1.1036254
116.42345	1.0134273
117.09086	1.0470446
117.75822	1.0410376
118.42781	0.9879511
119.09508	1.0326577
119.7623	0.94607955
120.42948	0.97485703
121.09888	0.93609923
121.76597	0.91926688
122.43301	0.83504313
123.1	0.78993589
123.76694	0.76773369
124.43613	0.7249881
125.10298	0.66471648
125.76978	0.58578056
126.43655	0.55276591
127.10326	0.51840746
127.77221	0.53793108
128.43883	0.46658838
129.10541	0.47306898
129.77194	0.45534617
130.43843	0.49099019
131.10487	0.43593356
131.77126	0.39921522
132.43761	0.41451985
133.10391	0.39340833
133.77245	0.3890546
134.43864	0.38315493
135.10481	0.3748225
135.77094	0.38786376
136.437	0.41127682
137.10303	0.40783349
137.76901	0.38584799
138.43494	0.42311627
139.10083	0.38795111
139.76666	0.42035943
140.43246	0.41741508
141.09822	0.41195783
141.76392	0.45646963
142.42958	0.51331258
143.09518	0.58521974
143.76076	0.67512107
144.42627	0.87858617
145.08948	1.3758476
145.7549	3.9489751
146.42029	22.262836
147.08562	38.272324
147.75092	26.398838
148.41615	7.7243509
149.08136	1.5482993
149.74651	0.79535854
150.40935	0.60516232
151.07442	0.571594
151.73943	0.51220185
152.4044	0.53738666
153.06932	0.712668
153.73419	1.2917312
154.39676	3.4407191
155.06155	5.1951728
155.72629	3.9503608
156.39098	2.1109691
157.05563	1.0689518
157.71797	0.79360133
158.38252	0.61580724
159.04704	0.69507623
159.70923	0.85182089
160.37366	0.80104703
161.03802	0.5637787
161.70236	0.4416348
162.36438	0.47591501
163.02861	0.45133293
163.69279	0.45612004
164.35468	0.45031318
165.01878	0.43504864
165.68283	0.46108016
166.34457	0.5042991
167.00854	0.50423545
167.67245	0.55446851
168.33406	0.60357261
168.99789	0.7583015
169.65941	0.98255223
170.32314	1.3152809
170.98456	2.5201538
171.64821	7.2347245
172.3118	14.874869
172.97308	14.644752
173.6366	8.1276665
174.29779	3.2725153
174.96121	1.5272789
175.62231	1.0008267
176.28563	0.70646966
176.94666	0.60016561
177.60988	0.50847453
178.2708	0.46773371
178.93394	0.46192688
179.59477	0.48582798
180.25783	0.37834227
180.91856	0.36544666
181.57927	0.41108015
182.24217	0.37766668
182.90279	0.40580502
183.56561	0.43186384
184.22612	0.36556324
184.8866	0.44921887
185.54927	0.43506685
186.20966	0.40555376
186.87225	0.37859356
187.53253	0.36170655
188.19278	0.33785641
188.85524	0.29551151
189.5154	0.31117669
