69.491615	0.0015963983271627645
70.164558	0.002122463414060905
70.837456	0.002270206964566395
71.510307	0.0023318986016677263
72.183105	0.0023714280744218086
72.855865	0.0024081402969522245
73.526283	0.002450997873589464
74.198944	0.00250681670950744
74.871567	0.0025820793153887396
75.544136	0.0026851245569933175
76.216652	0.0028278522562960053
76.88913	0.0030285932800374993
77.559273	0.0033162165090728528
78.231651	0.0037450079607712424
78.903992	0.004412839309753438
79.576279	0.005523428928818652
80.24852	0.007552057819888513
80.918434	0.011786731473857587
81.590584	0.022756309338017068
82.26268	0.059201409215417194
82.934738	0.10510650133306736
83.604462	0.04204010468382213
84.276428	0.017557620736435263
84.948341	0.009754454069095315
85.620209	0.006533667164315366
86.289749	0.004943030046343424
86.961525	0.004053147843330587
87.633255	0.003518182387509978
88.30265	0.0031821130989636024
88.974289	0.002965037649484553
89.645874	0.0028265376914704005
90.31514	0.002742964333348659
90.986633	0.0026996153337986765
91.658081	0.0026882571455848474
92.327202	0.0027036091833461096
92.998558	0.00274281442894139
93.667587	0.0028042016879592704
94.338852	0.002887961504596079
95.010071	0.0029946821897733665
95.678955	0.0031255467219307447
96.350082	0.003284061509682133
97.018875	0.0034727893886211444
97.689903	0.0036979186323955783
98.358612	0.003964330773244692
99.029549	0.004282267147794193
99.698158	0.004660592392500989
100.369	0.005116545898019577
101.03752	0.005666577181127407
101.70827	0.006341146065228056
102.37669	0.007172522992515267
103.04736	0.008218842064294298
103.71569	0.009548742814205485
104.38625	0.011285254564264744
105.0545	0.013592465158470504
105.72497	0.016771597499220685
106.39311	0.021284770055496043
107.0635	0.028044256534784907
107.73155	0.038728512376243016
108.39956	0.057115430440487065
109.0698	0.09286347194150799
109.73772	0.1753425189560468
110.40787	0.43051837684209354
111.07569	1.4623742738825911
111.74347	1.2597114070513293
112.41348	0.37408610301266904
113.08116	0.15850152643238197
113.7488	0.08551173995936469
114.41867	0.053093491795464666
115.08621	0.03616658576426677
115.75372	0.02623348095557435
116.42345	0.019906931113253878
117.09086	0.015662190808091784
117.75822	0.012669993125571974
118.42781	0.010477418951642841
119.09508	0.00883474043165367
119.7623	0.007569402989188181
120.42948	0.006575176967519065
121.09888	0.005778436084249956
121.76597	0.0051352903759446615
122.43301	0.004607970820330157
123.1	0.004171322136595912
123.76694	0.0038068106865142737
124.43613	0.003499597051660824
125.10298	0.0032412409701307364
125.76978	0.0030225340383082627
126.43655	0.002837239023869423
127.10326	0.002680528301497095
127.77221	0.0025482296104456462
128.43883	0.002438340234216398
129.10541	0.0023481677016588217
129.77194	0.00227610218522771
130.43843	0.0022210435564355034
131.10487	0.0021823592292291505
131.77126	0.0021598652423856553
132.43761	0.002153840474187477
133.10391	0.002165066284207906
133.77245	0.0021950336799354485
134.43864	0.002245589521929216
135.10481	0.0023197322820839223
135.77094	0.002421533156301745
136.437	0.0025566016602552332
137.10303	0.0027327037583560056
137.76901	0.002960659881721007
138.43494	0.003255804393825136
139.10083	0.0036403085561989763
139.76666	0.004147021755385544
140.43246	0.004826243799194477
141.09822	0.0057578851551877116
141.76392	0.007074972008782716
142.42958	0.009012241324891946
143.09518	0.012014972543989425
143.76076	0.017012874346519213
144.42627	0.026212123062036824
145.08948	0.045808511417358116
145.7549	0.0995826605002038
146.42029	0.324543577912572
147.08562	0.9234083192399224
147.75092	0.24432776544924073
148.41615	0.08278222511054732
149.08136	0.04007802376189737
149.74651	0.023491143241940158
150.40935	0.015455141072714595
151.07442	0.010931181166825373
151.73943	0.00806444550923301
