12.064746	0.24322262
12.741686	0.12699297
13.420881	0.13720821
14.100029	0.12699297
14.776827	0.12903966
15.455879	0.10757674
16.134884	0.13818966
16.811541	0.12143378
17.490452	0.12053971
18.167013	0.10771513
18.845829	0.14180416
19.522297	0.12143376
20.201017	0.13810407
20.87969	0.12099858
21.556017	0.11128046
22.234594	0.12444372
22.910826	0.12328562
23.58931	0.14774936
24.265448	0.1006282
24.943836	0.12814742
25.619879	0.10969081
26.298174	0.09219382
26.974121	0.12100223
27.652321	0.086450703
28.328176	0.1172967
29.003983	0.083442591
29.682041	0.12374996
30.357754	0.086536288
31.035717	0.12532867
31.711334	0.11147892
32.389202	0.12629375
33.064728	0.10847445
33.740204	0.10893332
34.417931	0.096664116
35.093315	0.11339269
35.76865	0.15063186
36.446236	0.13350269
37.121479	0.12259004
37.796673	0.11128046
38.474117	0.11313231
39.149216	0.11978039
39.824268	0.089952298
40.501572	0.099215187
41.176533	0.12073091
41.851444	0.14136167
42.52631	0.116836
43.203423	0.11430497
43.878193	0.11799409
44.552917	0.14455371
45.227596	0.11729123
45.904522	0.099410027
46.579102	0.13925672
47.253639	0.11518263
47.928127	0.14278744
48.604866	0.12923267
49.279263	0.12182344
49.953609	0.10592337
50.627911	0.11608034
51.302166	0.094752178
51.976372	0.11792853
52.650536	0.15766414
53.326942	0.13364106
54.001007	0.12710588
54.675026	0.1013511
55.348999	0.12655595
56.022926	0.11967115
56.696808	0.14228125
57.37064	0.12514111
58.044426	0.12513748
58.718163	0.17163588
59.391857	0.13677119
60.065502	0.10311737
60.739098	0.093659632
61.412651	0.11402635
62.086155	0.081650823
62.759613	0.11608033
63.433022	0.11313412
64.106384	0.10407335
64.779701	0.12532867
65.452972	0.13108633
66.126198	0.1205652
66.799377	0.11986963
67.472504	0.10407334
68.145592	0.12074002
68.818626	0.1448141
69.491615	0.11626789
70.164558	0.11518263
70.837456	0.14489785
71.510307	0.12259004
72.183105	0.14921337
72.855865	0.098515965
73.526283	0.13720821
74.198944	0.16167012
74.871567	0.14947557
75.544136	0.13720821
76.216652	0.12814742
76.88913	0.15757675
77.559273	0.12912707
78.231651	0.15777706
78.903992	0.12357333
79.576279	0.12533595
80.24852	0.18289448
80.918434	0.31161004
81.590584	0.62489349
82.26268	0.8266598
82.934738	0.59781492
83.604462	0.32239339
84.276428	0.19877818
84.948341	0.21307224
85.620209	0.1781456
86.289749	0.15496558
86.961525	0.15942861
87.633255	0.18089516
88.30265	0.1791653
88.974289	0.17566009
89.645874	0.18117192
90.31514	0.17542519
90.986633	0.16263703
91.658081	0.18200226
92.327202	0.1561856
92.998558	0.17999744
93.667587	0.18459886
94.338852	0.20585601
95.010071	0.15971449
95.678955	0.19110128
96.350082	0.17233332
97.018875	0.17840964
97.689903	0.178233
98.358612	0.16967113
99.029549	0.19735973
99.698158	0.20221968
100.369	0.21133327
101.03752	0.18696237
101.70827	0.18274699
102.37669	0.20681743
103.04736	0.19756183
103.71569	0.18459521
104.38625	0.26544303
105.0545	0.23535456
105.72497	0.30694309
106.39311	0.52064532
107.0635	0.76421577
107.73155	0.94825733
108.39956	0.97999018
109.0698	0.9641155
109.73772	0.86173207
110.40787	0.81801778
111.07569	0.80311012
111.74347	0.72373903
112.41348	0.67745185
113.08116	0.661479
113.7488	0.71533012
114.41867	0.72993737
115.08621	0.73254853
115.75372	0.73170364
116.42345	0.83749044
117.09086	0.84250158
117.75822	0.9227193
118.42781	0.92808551
119.09508	0.93017226
119.7623	1.0153719
120.42948	1.0882132
121.09888	1.1151826
121.76597	1.1459867
122.43301	1.202134
123.1	1.2001691
123.76694	1.2352853
124.43613	1.1382989
125.10298	1.0906659
125.76978	1.0208237
126.43655	1.0522834
127.10326	0.88633955
127.77221	0.85222143
128.43883	0.68746859
129.10541	0.62800002
129.77194	0.59245783
130.43843	0.51386982
131.10487	0.45034778
131.77126	0.38383043
132.43761	0.31799591
133.10391	0.29023996
133.77245	0.28906006
134.43864	0.26793221
135.10481	0.22258277
135.77094	0.2410485
136.437	0.2050548
137.10303	0.24060418
137.76901	0.19649296
138.43494	0.17471866
139.10083	0.18491934
139.76666	0.1909101
140.43246	0.18624859
141.09822	0.17833678
141.76392	0.1679322
142.42958	0.21999344
143.09518	0.20337777
143.76076	0.21141885
144.42627	0.22284499
145.08948	0.27884483
145.7549	0.53219527
146.42029	2.0653119
147.08562	5.0515885
147.75092	5.7154436
148.41615	2.2245474
149.08136	0.45803744
149.74651	0.25988749
150.40935	0.19570814
151.07442	0.21321788
151.73943	0.27751195
152.4044	0.28925669
153.06932	0.46526095
153.73419	0.97733891
154.39676	3.0856168
155.06155	6.1519523
155.72629	5.907393
156.39098	2.5589862
157.05563	0.9987691
157.71797	0.5940457
158.38252	0.46032628
159.04704	0.42806002
159.70923	0.33370113
160.37366	0.34873086
161.03802	0.34866345
161.70236	0.27824938
162.36438	0.2780855
163.02861	0.29436979
163.69279	0.28624859
164.35468	0.33115551
165.01878	0.26997158
165.68283	0.31492406
166.34457	0.34850869
167.00854	0.40117991
167.67245	0.4056648
168.33406	0.47542703
168.99789	0.56616598
169.65941	0.77172154
170.32314	1.1780326
170.98456	2.1623766
171.64821	6.6015625
172.3118	16.372332
