69.491615	0.0008124890650075492
70.164558	0.000854017191777162
70.837456	0.000889792814402402
71.510307	0.0009254567566302354
72.183105	0.0009623199637444725
72.855865	0.0010011617965713844
73.526283	0.0010419599900659605
74.198944	0.0010853269183268086
74.871567	0.0011315500756416926
75.544136	0.0011806303633835474
76.216652	0.0012331527937227168
76.88913	0.0012894535606332417
77.559273	0.0013495842586046449
78.231651	0.0014149602228832497
78.903992	0.0014859654530165068
79.576279	0.0015641202129481981
80.24852	0.001652604063425188
80.918434	0.0017575652683041107
81.590584	0.0019016692930370626
82.26268	0.0020969195491299963
82.934738	0.0020462969670049422
83.604462	0.002090866628165907
84.276428	0.002203472390253391
84.948341	0.0023363361741941687
85.620209	0.0024835755695302507
86.289749	0.0026440335849233984
86.961525	0.002820892382252893
87.633255	0.0030155528793901457
88.30265	0.003229196666128738
88.974289	0.00346722471887037
89.645874	0.003731522860042205
90.31514	0.0040254210040902485
90.986633	0.0043566463037420355
91.658081	0.004728827445846779
92.327202	0.005149151214723843
92.998558	0.005629051092091302
93.667587	0.006175242450207276
94.338852	0.006807549792823828
95.010071	0.0075395599826910565
95.678955	0.008391283098904072
96.350082	0.00939904849087086
97.018875	0.010590023539041952
97.689903	0.012026550270549689
98.358612	0.013765103157788523
99.029549	0.015908850374980788
99.698158	0.01858158730656301
100.369	0.02198541169038755
101.03752	0.026384196084365753
101.70827	0.03225114838880923
102.37669	0.04023092658473303
103.04736	0.05157599645620848
103.71569	0.06829508992485045
104.38625	0.09452819374547315
105.0545	0.13863803234683508
105.72497	0.22128994900703222
106.39311	0.3994366882010005
107.0635	0.875346164568572
107.73155	2.302448959170678
108.39956	2.7763964495232876
109.0698	1.1007524818666647
109.73772	0.4857392791107335
110.40787	0.2631681201651149
111.07569	0.16392064301513184
111.74347	0.11188692783218802
112.41348	0.08130561415928372
113.08116	0.06198800062216841
113.7488	0.04901845642593943
114.41867	0.03984753383068143
115.08621	0.03319775848202892
115.75372	0.028216440146481853
116.42345	0.024374282737911278
117.09086	0.02140068769306568
117.75822	0.0190425497197385
118.42781	0.017154025966350774
119.09508	0.015654562534321875
119.7623	0.014444202560139842
120.42948	0.0134917636124791
121.09888	0.012750794779532042
121.76597	0.012198045437482626
122.43301	0.011836945896702249
123.1	0.011644896804183546
123.76694	0.01164359967135473
124.43613	0.011855949893823832
125.10298	0.012291302268394588
125.76978	0.01301429175767291
126.43655	0.014027590362509662
127.10326	0.01529652347662673
127.77221	0.0166403672113123
128.43883	0.017459981364436414
129.10541	0.01704890619610206
129.77194	0.015047741834918518
130.43843	0.012116004793727944
131.10487	0.009270261586591073
131.77126	0.006999238478468505
132.43761	0.0053655364237570795
133.10391	0.0042228114339978645
133.77245	0.0034198964656819296
134.43864	0.0028530477501555063
135.10481	0.0024398573952125447
135.77094	0.002132333621942269
136.437	0.0018980073833946038
137.10303	0.0017166910818501317
137.76901	0.001578876354981937
138.43494	0.0014750599997233977
139.10083	0.0013895410501955105
139.76666	0.0013152540234849337
140.43246	0.0012491954608432963
141.09822	0.001189694497938394
141.76392	0.0011356945389011334
142.42958	0.0010865095488219651
143.09518	0.0010417623744340453
143.76076	0.001001441652480153
144.42627	0.0009662244003101323
145.08948	0.000938645962740976
145.7549	0.000927273393245047
146.42029	0.0009716044307042486
147.08562	0.0011950259799271676
147.75092	0.000995351986977898
148.41615	0.0008279366320780904
149.08136	0.0007642252699192291
149.74651	0.0007256703467960398
150.40935	0.0006959110393927318
151.07442	0.0006702054320116047
151.73943	0.0006470121689671841
